Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5OTHBGS,,,,2040.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2041.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2042.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2043.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2044.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2045.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2046.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2047.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2048.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2049.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2050.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2051.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2052.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2053.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2054.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHBGS,,,,2055.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2021.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2022.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2023.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2024.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2025.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2026.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2027.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2028.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2029.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2030.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2031.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2032.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2033.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2034.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2035.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2036.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2037.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2038.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2039.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2040.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2041.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2042.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2043.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2044.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2045.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2046.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2047.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2048.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2049.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2050.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2051.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2052.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2053.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2054.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5OTHFOI,,,,2055.0,0.0,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2021.0,8.5024,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2022.0,9.1986,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2023.0,9.6278,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2024.0,9.8126,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2025.0,10.0026,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2026.0,10.1952,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2027.0,10.3878,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2028.0,10.5804,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2029.0,10.773,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2030.0,10.9656,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2031.0,11.1803,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2032.0,11.395,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2033.0,11.6097,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2034.0,11.8245,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2035.0,12.0392,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2036.0,12.3017,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2037.0,12.5642,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2038.0,12.8267,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2039.0,13.0891,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2040.0,13.3516,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2041.0,13.6611,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2042.0,13.9705,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2043.0,14.28,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2044.0,14.5894,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2045.0,14.8988,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2046.0,15.2423,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2047.0,15.5857,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2048.0,15.9291,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2049.0,16.2725,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2050.0,16.616,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2051.0,16.9667,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2052.0,17.3247,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2053.0,17.6904,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2054.0,18.0637,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPRI,,,,2055.0,18.445,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2021.0,0.8046,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2022.0,0.8705,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2023.0,0.9111,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2024.0,0.9286,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2025.0,0.9466,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2026.0,0.9648,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2027.0,0.983,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2028.0,1.0012,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2029.0,1.0195,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2030.0,1.0377,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2031.0,1.058,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2032.0,1.0783,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2033.0,1.0986,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2034.0,1.119,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2035.0,1.1393,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2036.0,1.1641,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2037.0,1.189,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2038.0,1.2138,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2039.0,1.2386,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2040.0,1.2635,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2041.0,1.2928,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2042.0,1.322,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2043.0,1.3513,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2044.0,1.3806,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2045.0,1.4099,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2046.0,1.4424,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2047.0,1.4749,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2048.0,1.5074,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2049.0,1.5399,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2050.0,1.5724,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2051.0,1.6056,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2052.0,1.6395,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2053.0,1.6741,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2054.0,1.7094,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASPUB,,,,2055.0,1.7455,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2021.0,13.3641,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2022.0,14.4584,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2023.0,15.133,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2024.0,15.4234,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2025.0,15.7221,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2026.0,16.0248,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2027.0,16.3275,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2028.0,16.6303,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2029.0,16.933,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2030.0,17.2357,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2031.0,17.5732,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2032.0,17.9107,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2033.0,18.2482,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2034.0,18.5857,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2035.0,18.9232,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2036.0,19.3357,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2037.0,19.7483,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2038.0,20.1609,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2039.0,20.5735,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2040.0,20.9861,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2041.0,21.4725,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2042.0,21.9588,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2043.0,22.4452,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2044.0,22.9316,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2045.0,23.418,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2046.0,23.9578,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2047.0,24.4976,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2048.0,25.0374,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2049.0,25.5772,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2050.0,26.117,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2051.0,26.6682,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2052.0,27.231,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2053.0,27.8057,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2054.0,28.3925,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREHEA,,,,2055.0,28.9918,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2021.0,0.8249,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2022.0,0.8925,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2023.0,0.9341,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2024.0,0.9521,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2025.0,0.9705,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2026.0,0.9892,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2027.0,1.0079,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2028.0,1.0266,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2029.0,1.0452,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2030.0,1.0639,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2031.0,1.0848,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2032.0,1.1056,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2033.0,1.1264,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2034.0,1.1473,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2035.0,1.1681,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2036.0,1.1936,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2037.0,1.219,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2038.0,1.2445,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2039.0,1.27,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2040.0,1.2954,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2041.0,1.3255,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2042.0,1.3555,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2043.0,1.3855,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2044.0,1.4155,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2045.0,1.4456,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2046.0,1.4789,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2047.0,1.5122,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2048.0,1.5455,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2049.0,1.5788,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2050.0,1.6122,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2051.0,1.6462,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2052.0,1.6809,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2053.0,1.7164,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2054.0,1.7526,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFRELIG,,,,2055.0,1.7896,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2021.0,1.0819,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2022.0,1.1705,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2023.0,1.2251,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2024.0,1.2486,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2025.0,1.2728,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2026.0,1.2973,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2027.0,1.3218,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2028.0,1.3463,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2029.0,1.3708,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2030.0,1.3953,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2031.0,1.4226,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2032.0,1.45,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2033.0,1.4773,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2034.0,1.5046,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2035.0,1.5319,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2036.0,1.5653,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2037.0,1.5987,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2038.0,1.6321,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2039.0,1.6655,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2040.0,1.6989,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2041.0,1.7383,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2042.0,1.7777,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2043.0,1.817,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2044.0,1.8564,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2045.0,1.8958,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2046.0,1.9395,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2047.0,1.9832,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2048.0,2.0269,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2049.0,2.0706,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2050.0,2.1143,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2051.0,2.1589,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2052.0,2.2045,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2053.0,2.251,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2054.0,2.2985,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDPASMAR,,,,2055.0,2.347,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2021.0,1.0819,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2022.0,1.1705,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2023.0,1.2251,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2024.0,1.2486,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2025.0,1.2728,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2026.0,1.2973,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2027.0,1.3218,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2028.0,1.3463,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2029.0,1.3708,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2030.0,1.3953,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2031.0,1.4226,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2032.0,1.45,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2033.0,1.4773,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2034.0,1.5046,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2035.0,1.5319,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2036.0,1.5653,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2037.0,1.5987,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2038.0,1.6321,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2039.0,1.6655,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2040.0,1.6989,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2041.0,1.7383,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2042.0,1.7777,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2043.0,1.817,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2044.0,1.8564,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2045.0,1.8958,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2046.0,1.9395,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2047.0,1.9832,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2048.0,2.0269,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2049.0,2.0706,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2050.0,2.1143,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2051.0,2.1589,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2052.0,2.2045,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2053.0,2.251,,,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E6TDFREMAM,,,,2054.0,2.2985,,,,,,,,,,,,,,,,,,,,,,
