Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
2,1,LTS,E1GSL,T5GSLINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1GSL,T5GSLINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1NGS,T5NGSINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3ELE,T5ELEINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E3HYD,T5HYDINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COK,T5COKINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1BIM,T5BIMINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2051,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2052,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2053,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2054,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1COA,T5COAINDCEM,,,2055,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2,1,LTS,E1FO1,T5FOIINDCEM,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,,,
